location,year,gni_pc_usa,iso3,gni_pc_ppp,who_region,scenario,scenario_label,intervention_family,htn_target_scenario,deaths_baseline,deaths_intervention,deaths_averted,life_years_gained_undisc,life_years_gained_disc,avg_age_of_death_averted,population,age_ref_5y,adult_population,avg_adult_age,le_avg_adult,le_avg_adult_disc,total_national_gni,vsl_preferred,vsl_transfer_prefloor,vsl_floor,vsl_gni100,vsl_gni160,vsl_e1_0,vsl_e1_5,vsl_e1_2,vsl_preferred_gni_ratio,vsly_preferred,vsly_gni100,vsly_gni160,vsly_e1_0,vsly_e1_2,vsly_e1_5,economic_value_preferred,economic_value_gni100,economic_value_gni160,economic_value_e1_0,economic_value_e1_2,economic_value_e1_5,vsly_value_preferred,vsly_value_gni100,vsly_value_gni160,vsly_value_e1_0,vsly_value_e1_2,vsly_value_e1_5,disc_bca_primary,disc_bca_3pct,disc_bca_2xg,disc_r1,disc_r3,disc_r5,gni_pc_disc_r3,economic_value_preferred_disc,vsly_value_preferred_disc,economic_value_e1_2_disc_r3,vsly_value_e1_2_disc_r3,economic_value_e1_5_disc_r3,vsly_value_e1_5_disc_r3,bca_base_year,bca_currency_basis,bca_price_year,bca_standing,bca_scope,cost_to_bca_currency_factor
Indonesia,2027,76251.3210387483,IDN,14908.1268548478,South-East Asia,S_70_30_30_TO_70_70_70_I_PH_TOBACCO_TAX,70-30-30 -> 70-70-70 cascade + tobacco tax,cascade_public_health,htncov2_aspirational,1003320.79077982,986396.514578624,16924.2762011956,281408.879194908,205064.119315646,64.2220054687257,289986522,37,201041610.5,37.4616007391166,37.6736,22.387362750984,4323155856172.11,1054704.78399696,1054704.78399696,298162.537096956,1490812.68548478,2385300.29677565,2385300.29677565,1054704.78399696,1720989.43282997,70.7469687014363,27995.8587445044,39571.8138294397,63314.9021271036,63314.9021271036,45681.5762982557,27995.8587445044,17850115075.0869,25230925653.3905,40369481045.4249,40369481045.4249,29126500500.5533,17850115075.0869,7878283231.38994,11135859777.4522,17817375643.9235,17817375643.9235,12855201185.9488,7878283231.38994,0.942595909133754,0.942595909133754,0.865523622080964,0.980296049406921,0.942595909133754,0.90702947845805,14052.3393862266,16825445447.3436,7426037544.90521,27454520219.2038,12117260048.9667,16825445447.3436,7426037544.90521,2025,PPP_international_dollars,2023,societal,partial_mortality_benefit,3
Indonesia,2027,76251.3210387483,IDN,14908.1268548478,South-East Asia,all_cascade_public_health,70-30-30 -> 70-70-70 cascade + all public-health interventions (combined),cascade_public_health,htncov2_aspirational,1003320.79077982,979659.580440204,23661.2103396157,395531.607428201,287890.69483039,64.0940391945909,289986522,37,201041610.5,37.4616007391166,37.6736,22.387362750984,4323155856172.11,1054704.78399696,1054704.78399696,298162.537096956,1490812.68548478,2385300.29677565,2385300.29677565,1054704.78399696,1720989.43282997,70.7469687014363,27995.8587445044,39571.8138294397,63314.9021271036,63314.9021271036,45681.5762982557,27995.8587445044,24955591740.351,35274432528.2228,56439092045.1564,56439092045.1564,40720692962.4458,24955591740.351,11073247010.5467,15651903132.8078,25043045012.4925,25043045012.4925,18068507303.1031,11073247010.5467,0.942595909133754,0.942595909133754,0.865523622080964,0.980296049406921,0.942595909133754,0.90702947845805,14052.3393862266,23523038684.467,10437597332.9689,38383158603.4931,17031301068.0584,23523038684.467,10437597332.9689,2025,PPP_international_dollars,2023,societal,partial_mortality_benefit,3
Indonesia,2027,76251.3210387483,IDN,14908.1268548478,South-East Asia,all_public_health,All selected public-health interventions (combined),public_health,htncov2_aspirational,1003320.79077982,981484.7235827,21836.0671971197,371479.75155775,269329.020044532,63.6699885154211,289986522,37,201041610.5,37.4616007391166,37.6736,22.387362750984,4323155856172.11,1054704.78399696,1054704.78399696,298162.537096956,1490812.68548478,2385300.29677565,2385300.29677565,1054704.78399696,1720989.43282997,70.7469687014363,27995.8587445044,39571.8138294397,63314.9021271036,63314.9021271036,45681.5762982557,27995.8587445044,23030604536.4812,32553485978.5641,52085577565.7026,52085577565.7026,37579640900.8081,23030604536.4812,10399894651.0543,14700127570.0498,23520204112.0797,23520204112.0797,16969780614.0424,10399894651.0543,0.942595909133754,0.942595909133754,0.865523622080964,0.980296049406921,0.942595909133754,0.90702947845805,14052.3393862266,21708553620.9645,9802898153.50583,35422415779.8172,15995645785.6937,21708553620.9645,9802898153.50583,2025,PPP_international_dollars,2023,societal,partial_mortality_benefit,3
Indonesia,2028,77331.3153265521,IDN,15466.2973673947,South-East Asia,I_PH_TOBACCO_POLICY,Tobacco policy package,public_health,htncov2_aspirational,1027500.46902078,1017344.34911419,10156.1199065822,174158.347771131,126148.467432566,63.4945388956093,292016778.5,38,202536577,37.5339763468996,36.834,22.1123114201329,4516418332549.63,1106679.37998977,1106679.37998977,309325.947347894,1546629.73673947,2474607.57878315,2474607.57878315,1106679.37998977,1793546.04425229,71.5542546287015,30045.0502250577,41989.1876184902,67182.7001895843,67182.7001895843,48692.6764470947,30045.0502250577,11239568481.3182,15707757057.4117,25132411291.8588,25132411291.8588,18215468683.4024,11239568481.3182,5232596305.89668,7312767539.88828,11700428063.8212,11700428063.8212,8480236078.58026,5232596305.89668,0.91514165935316,0.91514165935316,0.805227109600435,0.970590147927644,0.91514165935316,0.863837598531476,14153.853036847,10285797350.407,4788566866.1035,16669734236.8244,7760617316.65847,10285797350.407,4788566866.1035,2025,PPP_international_dollars,2023,societal,partial_mortality_benefit,3
Indonesia,2028,77331.3153265521,IDN,15466.2973673947,South-East Asia,I_PH_TOBACCO_TAX,Tobacco tax,public_health,htncov2_aspirational,1027500.46902078,1005149.39721598,22351.0718048014,383418.151304021,277693.495321434,63.487063543548,292016778.5,38,202536577,37.5339763468996,36.834,22.1123114201329,4516418332549.63,1106679.37998977,1106679.37998977,309325.947347894,1546629.73673947,2474607.57878315,2474607.57878315,1106679.37998977,1793546.04425229,71.5542546287015,30045.0502250577,41989.1876184902,67182.7001895843,67182.7001895843,48692.6764470947,30045.0502250577,24735470287.0445,34568832301.3049,55310131682.0878,55310131682.0878,40087676420.3003,24735470287.0445,11519817613.1281,16099416691.4392,25759066706.3027,25759066706.3027,18669655985.3899,11519817613.1281,0.91514165935316,0.91514165935316,0.805227109600435,0.970590147927644,0.91514165935316,0.863837598531476,14153.853036847,22636459323.3667,10542265005.9238,36685902718.8861,17085379958.0223,22636459323.3667,10542265005.9238,2025,PPP_international_dollars,2023,societal,partial_mortality_benefit,3
Indonesia,2028,77331.3153265521,IDN,15466.2973673947,South-East Asia,I_PH_TOB_AD_BAN,Tobacco advertising ban,public_health,htncov2_aspirational,1027500.46902078,1024950.76722935,2549.70179143187,43781.2469634557,31701.8462159923,63.4617904687384,292016778.5,38,202536577,37.5339763468996,36.834,22.1123114201329,4516418332549.63,1106679.37998977,1106679.37998977,309325.947347894,1546629.73673947,2474607.57878315,2474607.57878315,1106679.37998977,1793546.04425229,71.5542546287015,30045.0502250577,41989.1876184902,67182.7001895843,67182.7001895843,48692.6764470947,30045.0502250577,2821702397.70064,3943444610.44642,6309511376.71427,6309511376.71427,4573007562.04559,2821702397.70064,1315409763.93268,1838338992.92,2941342388.67199,2941342388.67199,2131826092.84189,1315409763.93268,0.91514165935316,0.91514165935316,0.805227109600435,0.970590147927644,0.91514165935316,0.863837598531476,14153.853036847,2582257414.43255,1203786274.0947,4184949728.56495,1950922868.05569,2582257414.43255,1203786274.0947,2025,PPP_international_dollars,2023,societal,partial_mortality_benefit,3
Indonesia,2028,77331.3153265521,IDN,15466.2973673947,South-East Asia,I_PH_TOB_CLEAN_AIR,Smoke-free / clean-air law,public_health,htncov2_aspirational,1027500.46902078,1023993.87141635,3506.59760442217,60209.398247499,43597.8791906182,63.4630044099076,292016778.5,38,202536577,37.5339763468996,36.834,22.1123114201329,4516418332549.63,1106679.37998977,1106679.37998977,309325.947347894,1546629.73673947,2474607.57878315,2474607.57878315,1106679.37998977,1793546.04425229,71.5542546287015,30045.0502250577,41989.1876184902,67182.7001895843,67182.7001895843,48692.6764470947,30045.0502250577,3880679262.73556,5423408129.77871,8677453007.64594,8677453007.64594,6289244262.19593,3880679262.73556,1808994394.3666,2528143719.41063,4045029951.05701,4045029951.05701,2931756747.93974,1808994394.3666,0.91514165935316,0.91514165935316,0.805227109600435,0.970590147927644,0.91514165935316,0.863837598531476,14153.853036847,3551371259.91721,1655486131.82122,5755549430.18332,2682972735.12939,3551371259.91721,1655486131.82122,2025,PPP_international_dollars,2023,societal,partial_mortality_benefit,3
Indonesia,2028,77331.3153265521,IDN,15466.2973673947,South-East Asia,I_PH_TOB_MEDIA,Tobacco mass-media campaign,public_health,htncov2_aspirational,1027500.46902078,1023355.71084625,4144.75817452793,71164.5899307224,51530.9476880632,63.463814408965,292016778.5,38,202536577,37.5339763468996,36.834,22.1123114201329,4516418332549.63,1106679.37998977,1106679.37998977,309325.947347894,1546629.73673947,2474607.57878315,2474607.57878315,1106679.37998977,1793546.04425229,71.5542546287015,30045.0502250577,41989.1876184902,67182.7001895843,67182.7001895843,48692.6764470947,30045.0502250577,4586918406.79412,6410406244.3189,10256649990.9102,10256649990.9102,7433814628.30689,4586918406.79412,2138143678.71419,2988143318.39402,4781029309.43043,4781029309.43043,3465194351.98684,2138143678.71419,0.91514165935316,0.91514165935316,0.805227109600435,0.970590147927644,0.91514165935316,0.863837598531476,14153.853036847,4197680122.11112,1956704354.07397,6802993454.27256,3171143709.25843,4197680122.11112,1956704354.07397,2025,PPP_international_dollars,2023,societal,partial_mortality_benefit,3
Indonesia,2028,77331.3153265521,IDN,15466.2973673947,South-East Asia,S_70_30_30_TO_70_70_70,70-30-30 -> 70-70-70 hypertension/cholesterol + diabetes cascade,cascade_70_30_30_to_70_70_70,htncov2_aspirational,1027500.46902078,1024713.23690837,2787.23211240586,36895.8600898841,28487.8788885604,69.073660493523,292016778.5,38,202536577,37.5339763468996,36.834,22.1123114201329,4516418332549.63,1106679.37998977,1106679.37998977,309325.947347894,1546629.73673947,2474607.57878315,2474607.57878315,1106679.37998977,1793546.04425229,71.5542546287015,30045.0502250577,41989.1876184902,67182.7001895843,67182.7001895843,48692.6764470947,30045.0502250577,3084572306.0449,4310816068.24206,6897305709.1873,6897305709.1873,4999029129.61846,3084572306.0449,1108537969.49727,1549227191.65971,2478763506.65553,2478763506.65553,1796558177.594,1108537969.49727,0.91514165935316,0.91514165935316,0.805227109600435,0.970590147927644,0.91514165935316,0.863837598531476,14153.853036847,2822820618.54873,1014469276.86171,4574819812.83382,1644105231.76786,2822820618.54873,1014469276.86171,2025,PPP_international_dollars,2023,societal,partial_mortality_benefit,3
Indonesia,2028,77331.3153265521,IDN,15466.2973673947,South-East Asia,S_70_30_30_TO_70_70_70_I_PH_TOBACCO_TAX,70-30-30 -> 70-70-70 cascade + tobacco tax,cascade_public_health,htncov2_aspirational,1027500.46902078,1002376.28310763,25124.1859131488,420053.593760873,305995.043866497,64.1079957433523,292016778.5,38,202536577,37.5339763468996,36.834,22.1123114201329,4516418332549.63,1106679.37998977,1106679.37998977,309325.947347894,1546629.73673947,2474607.57878315,2474607.57878315,1106679.37998977,1793546.04425229,71.5542546287015,30045.0502250577,41989.1876184902,67182.7001895843,67182.7001895843,48692.6764470947,30045.0502250577,27804418489.1114,38857813044.6468,62172500871.4349,62172500871.4349,45061384259.5871,27804418489.1114,12620531321.7614,17637709158.2464,28220334653.1942,28220334653.1942,20453533731.4375,12620531321.7614,0.91514165935316,0.91514165935316,0.805227109600435,0.970590147927644,0.91514165935316,0.863837598531476,14153.853036847,25444981673.475,11549573975.7152,41237549964.0689,18717880798.6236,25444981673.475,11549573975.7152,2025,PPP_international_dollars,2023,societal,partial_mortality_benefit,3
Indonesia,2028,77331.3153265521,IDN,15466.2973673947,South-East Asia,all_cascade_public_health,70-30-30 -> 70-70-70 cascade + all public-health interventions (combined),cascade_public_health,htncov2_aspirational,1027500.46902078,992527.07929289,34973.389727887,587441.026094441,427503.833404629,63.996534747157,292016778.5,38,202536577,37.5339763468996,36.834,22.1123114201329,4516418332549.63,1106679.37998977,1106679.37998977,309325.947347894,1546629.73673947,2474607.57878315,2474607.57878315,1106679.37998977,1793546.04425229,71.5542546287015,30045.0502250577,41989.1876184902,67182.7001895843,67182.7001895843,48692.6764470947,30045.0502250577,38704329260.1987,54090884547.7287,86545415276.366,86545415276.366,62726384800.5453,38704329260.1987,17649695133.2669,24666171459.4779,39465874335.1646,39465874335.1646,28604075815.3659,17649695133.2669,0.91514165935316,0.91514165935316,0.805227109600435,0.970590147927644,0.91514165935316,0.863837598531476,14153.853036847,35419944103.3293,16151971291.3352,57403527871.5958,26176781405.9375,35419944103.3293,16151971291.3352,2025,PPP_international_dollars,2023,societal,partial_mortality_benefit,3
Indonesia,2028,77331.3153265521,IDN,15466.2973673947,South-East Asia,all_public_health,All selected public-health interventions (combined),public_health,htncov2_aspirational,1027500.46902078,995293.973607496,32206.4954132808,550919.256615065,399283.798204063,63.5555625078683,292016778.5,38,202536577,37.5339763468996,36.834,22.1123114201329,4516418332549.63,1106679.37998977,1106679.37998977,309325.947347894,1546629.73673947,2474607.57878315,2474607.57878315,1106679.37998977,1793546.04425229,71.5542546287015,30045.0502250577,41989.1876184902,67182.7001895843,67182.7001895843,48692.6764470947,30045.0502250577,35642264375.6131,49811523522.3434,79698437635.7494,79698437635.7494,57763832447.7192,35642264375.6131,16552396734.9511,23132652028.6491,37012243245.8386,37012243245.8386,26825733110.8313,16552396734.9511,0.91514165935316,0.91514165935316,0.805227109600435,0.970590147927644,0.91514165935316,0.863837598531476,14153.853036847,32617720963.8026,15147787814.2949,52862089476.8036,24549345912.4111,32617720963.8026,15147787814.2949,2025,PPP_international_dollars,2023,societal,partial_mortality_benefit,3
Indonesia,2029,78426.6062367069,IDN,16045.3661674401,South-East Asia,I_PH_TOBACCO_POLICY,Tobacco policy package,public_health,htncov2_aspirational,1053610.41066253,1039310.28136505,14300.1292974735,243260.052244577,176691.85138543,63.7139036752385,293978109,38,203873263.5,37.6093831376766,36.9118,22.1380864731391,4716986404116.61,1161215.22219063,1161215.22219063,320907.323348801,1604536.61674401,2567258.58679041,2567258.58679041,1161215.22219063,1869161.62963497,72.3707524074468,31459.1870943879,43469.4763393822,69551.1621430115,69551.1621430115,50638.5933396628,31459.1870943879,16605527819.5204,22945081081.9699,36712129731.1518,36712129731.1518,26729252981.6562,16605527819.5204,7652763496.15273,10574387085.3625,16919019336.58,16919019336.58,12318346861.3983,7652763496.15273,0.888487047915689,0.888487047915689,0.749131140380151,0.960980344482816,0.888487047915689,0.822702474791882,14256.1000188351,14753796391.4475,6799381247.09368,23748595074.6633,10944691638.0852,14753796391.4475,6799381247.09368,2025,PPP_international_dollars,2023,societal,partial_mortality_benefit,3
Indonesia,2029,78426.6062367069,IDN,16045.3661674401,South-East Asia,I_PH_TOBACCO_TAX,Tobacco tax,public_health,htncov2_aspirational,1053610.41066253,1022022.40396695,31588.0066955753,537510.665721741,390385.980214341,63.7083539734695,293978109,38,203873263.5,37.6093831376766,36.9118,22.1380864731391,4716986404116.61,1161215.22219063,1161215.22219063,320907.323348801,1604536.61674401,2567258.58679041,2567258.58679041,1161215.22219063,1869161.62963497,72.3707524074468,31459.1870943879,43469.4763393822,69551.1621430115,69551.1621430115,50638.5933396628,31459.1870943879,36680474213.5615,50684113393.0054,81094581428.8087,81094581428.8087,59043090072.0217,36680474213.5615,16909648598.1693,23365307165.7568,37384491465.2109,37384491465.2109,27218784017.2147,16909648598.1693,0.888487047915689,0.888487047915689,0.749131140380151,0.960980344482816,0.888487047915689,0.822702474791882,14256.1000188351,32590126250.1548,15024003764.2791,52459020797.9107,24183537059.3098,32590126250.1548,15024003764.2791,2025,PPP_international_dollars,2023,societal,partial_mortality_benefit,3
Indonesia,2029,78426.6062367069,IDN,16045.3661674401,South-East Asia,I_PH_TOB_AD_BAN,Tobacco advertising ban,public_health,htncov2_aspirational,1053610.41066253,1050015.29985778,3595.11080474319,61265.710537018,44481.0941572433,63.6705815977102,293978109,38,203873263.5,37.6093831376766,36.9118,22.1380864731391,4716986404116.61,1161215.22219063,1161215.22219063,320907.323348801,1604536.61674401,2567258.58679041,2567258.58679041,1161215.22219063,1869161.62963497,72.3707524074468,31459.1870943879,43469.4763393822,69551.1621430115,69551.1621430115,50638.5933396628,31459.1870943879,4174697391.92979,5768486927.46246,9229579083.93993,9229579083.93993,6719843170.51205,4174697391.92979,1927369450.25466,2663188354.60434,4261101367.36695,4261101367.36695,3102409401.54955,1927369450.25466,0.888487047915689,0.888487047915689,0.749131140380151,0.960980344482816,0.888487047915689,0.822702474791882,14256.1000188351,3709164561.69703,1712442793.09965,5970493621.02465,2756450570.60864,3709164561.69703,1712442793.09965,2025,PPP_international_dollars,2023,societal,partial_mortality_benefit,3
Indonesia,2029,78426.6062367069,IDN,16045.3661674401,South-East Asia,I_PH_TOB_CLEAN_AIR,Smoke-free / clean-air law,public_health,htncov2_aspirational,1053610.41066253,1048665.52165485,4944.88900767678,84261.8732796973,61178.1369965158,63.6723892641656,293978109,38,203873263.5,37.6093831376766,36.9118,22.1380864731391,4716986404116.61,1161215.22219063,1161215.22219063,320907.323348801,1604536.61674401,2567258.58679041,2567258.58679041,1161215.22219063,1869161.62963497,72.3707524074468,31459.1870943879,43469.4763393822,69551.1621430115,69551.1621430115,50638.5933396628,31459.1870943879,5742080387.75739,7934255478.55233,12694808765.6837,12694808765.6837,9242796795.95316,5742080387.75739,2650810036.42961,3662819506.84382,5860511210.95012,5860511210.95012,4266902735.04879,2650810036.42961,0.888487047915689,0.888487047915689,0.749131140380151,0.960980344482816,0.888487047915689,0.822702474791882,14256.1000188351,5101764052.61314,2355210383.85262,8212105239.72101,3791087814.80688,5101764052.61314,2355210383.85262,2025,PPP_international_dollars,2023,societal,partial_mortality_benefit,3
Indonesia,2029,78426.6062367069,IDN,16045.3661674401,South-East Asia,I_PH_TOB_MEDIA,Tobacco mass-media campaign,public_health,htncov2_aspirational,1053610.41066253,1047765.17968558,5845.23097694365,99599.1869093254,72314.5524527192,63.6735957912729,293978109,38,203873263.5,37.6093831376766,36.9118,22.1380864731391,4716986404116.61,1161215.22219063,1161215.22219063,320907.323348801,1604536.61674401,2567258.58679041,2567258.58679041,1161215.22219063,1869161.62963497,72.3707524074468,31459.1870943879,43469.4763393822,69551.1621430115,69551.1621430115,50638.5933396628,31459.1870943879,6787571187.64716,9378887135.83242,15006219417.3319,15006219417.3319,10925681458.4568,6787571187.64716,3133309455.42938,4329524498.77662,6927239198.0426,6927239198.0426,5043562722.8624,3133309455.42938,0.888487047915689,0.888487047915689,0.749131140380151,0.960980344482816,0.888487047915689,0.822702474791882,14256.1000188351,6030669087.03021,2783904868.26077,9707326465.49143,4481140154.61363,6030669087.03021,2783904868.26077,2025,PPP_international_dollars,2023,societal,partial_mortality_benefit,3
